timestamp,open,high,low,close,volume
2026-07-13T00:00:00Z,661.38,676.62,654.2,656.73,1.98407e+07
2026-07-14T00:00:00Z,652,666.5,649.05,661.04,1.67482e+07
2026-07-15T00:00:00Z,663.6,686.08,656.66,681.31,1.90034e+07
2026-07-16T00:00:00Z,677.275,681.9,660.16,664.54,1.5816e+07
2026-07-17T00:00:00Z,647.7,652.2,626,646.01,2.22679e+07
2026-07-20T00:00:00Z,646.7,653.3,636.01,645.85,1.02252e+07
2026-07-21T00:00:00Z,654.18,655.88,643.2,643.81,9.14046e+06
2026-07-22T00:00:00Z,647.7,648.998,624,627.17,1.10196e+07
2026-07-23T00:00:00Z,608.41,614.65,597.22,606.1,1.54948e+07
2026-07-24T00:00:00Z,605.3,609.98,594.45,595.19,1.15035e+07
2026-07-27T00:00:00Z,607.22,611.26,593.13,593.87,1.11953e+07
2026-07-28T00:00:00Z,596.82,601,587,593.41,1.20093e+07
2026-07-29T00:00:00Z,593.25,599.97,582.22,585.61,2.23711e+07
2026-07-30T00:00:00Z,526,539.88,524.49,539.03,4.22715e+07
2026-07-31T00:00:00Z,543.6,558.33,540.22,556.71,2.42615e+07
2026-08-03T00:00:00Z,562.24,597.52,559.36,590.24,2.59381e+07
2026-08-04T00:00:00Z,581.5,592.787,578.25,587.94,1.79592e+07
2026-08-05T00:00:00Z,600.455,601,580.12,588.77,1.48972e+07
2026-08-06T00:00:00Z,586.95,595.31,585.995,589.9,1.18115e+07
2026-08-07T00:00:00Z,585.64,598.74,585.62,592.1,1.12503e+07
2026-08-10T00:00:00Z,599.13,608.21,592.03,594.92,1.49673e+07
2026-08-11T00:00:00Z,598,612.43,593.4,599.12,1.31469e+07
2026-08-12T00:00:00Z,601.065,604.499,578.21,578.85,1.61869e+07
2026-08-13T00:00:00Z,580.71,595.85,579.39,594.97,1.11642e+07
2026-08-14T00:00:00Z,596.98,601.86,589.29,589.85,8.75797e+06
2026-08-17T00:00:00Z,589.75,590.24,564.75,568.97,1.72256e+07
2026-08-18T00:00:00Z,557.48,560.66,543.21,543.67,2.70949e+07
2026-08-19T00:00:00Z,541.34,554.07,537.27,546.03,1.69717e+07
2026-08-20T00:00:00Z,546.95,549.988,539.31,545.83,1.38722e+07
2026-08-21T00:00:00Z,546.885,553.873,543.23,549.9,1.3848e+07
2026-08-24T00:00:00Z,550.2,561.42,546.3,559.02,1.29906e+07
2026-08-25T00:00:00Z,563.88,570.8,561.4,570.05,9.76909e+06
2026-08-26T00:00:00Z,590.31,593.34,561.88,576.14,3.14163e+07
2026-08-27T00:00:00Z,576.48,588.39,567.62,571.1,1.52214e+07
2026-08-28T00:00:00Z,571.55,589.19,571,578.02,1.60424e+07
2026-08-31T00:00:00Z,577.63,578.675,569.139,572.34,1.33838e+07
2026-09-01T00:00:00Z,558.345,584.95,556.1,578.54,1.57969e+07
2026-09-02T00:00:00Z,578.785,600.38,577,592.85,1.65527e+07
2026-09-03T00:00:00Z,604.49,619.46,604.35,610.68,1.97371e+07
2026-09-04T00:00:00Z,612.35,617.46,605.27,616.77,1.59662e+07
2026-09-08T00:00:00Z,616.205,624.8,609.74,613.48,1.89097e+07
2026-09-09T00:00:00Z,648.64,657.86,638.56,653.69,3.59007e+07
