timestamp,open,high,low,close,volume
2025-12-31T00:00:00Z,215.815,217.64,213.8,214.16,1.75916e+07
2026-01-02T00:00:00Z,218.902,227.15,218.895,223.47,3.64462e+07
2026-01-05T00:00:00Z,230.245,234.02,220.48,221.08,3.19411e+07
2026-01-06T00:00:00Z,222.71,222.92,211.25,214.35,4.00332e+07
2026-01-07T00:00:00Z,212.125,212.125,207.17,210.02,2.97155e+07
2026-01-08T00:00:00Z,210.9,210.94,203.33,204.68,2.7505e+07
2026-01-09T00:00:00Z,205.72,207.3,203.07,203.17,2.42173e+07
2026-01-12T00:00:00Z,201.18,209.88,199.8,207.69,2.72873e+07
2026-01-13T00:00:00Z,215.1,223.11,214.975,220.97,5.68949e+07
2026-01-14T00:00:00Z,217.54,224.09,215.11,223.6,4.04665e+07
2026-01-15T00:00:00Z,227.9,238.35,227.22,227.92,5.52702e+07
2026-01-16T00:00:00Z,234.3,234.49,228.86,231.83,4.25456e+07
2026-01-20T00:00:00Z,226.08,239.5,225.411,231.92,4.43277e+07
2026-01-21T00:00:00Z,235.99,252.9,235.78,249.8,6.23856e+07
2026-01-22T00:00:00Z,251.745,256.08,246.632,253.73,3.7945e+07
2026-01-23T00:00:00Z,261.18,266.96,256.25,259.68,4.75259e+07
2026-01-26T00:00:00Z,256.745,258.29,250.3,251.31,3.06725e+07
2026-01-27T00:00:00Z,252.16,255.55,247.96,252.03,2.56916e+07
2026-01-28T00:00:00Z,254.125,257.4,250.21,252.74,2.70612e+07
2026-01-29T00:00:00Z,254.655,260.53,240.91,252.18,3.16852e+07
2026-01-30T00:00:00Z,236.93,245.24,234.55,236.73,4.00357e+07
2026-02-02T00:00:00Z,235.77,249.97,235,246.27,3.63081e+07
2026-02-03T00:00:00Z,251.55,252.65,237.038,242.11,5.30971e+07
2026-02-04T00:00:00Z,215,218.58,199.15,200.19,1.07173e+08
2026-02-05T00:00:00Z,201.855,204.04,190.72,192.5,6.21964e+07
2026-02-06T00:00:00Z,197.13,209.27,196.43,208.44,5.45045e+07
2026-02-09T00:00:00Z,206.895,217.6,204.15,216,3.88108e+07
2026-02-10T00:00:00Z,215.14,219.39,213.13,213.57,2.53267e+07
2026-02-11T00:00:00Z,217.88,219.65,209.21,213.58,3.33847e+07
2026-02-12T00:00:00Z,215.83,218.456,205.14,205.94,3.2181e+07
2026-02-13T00:00:00Z,204.02,210.05,203.88,207.32,2.61239e+07
2026-02-17T00:00:00Z,202.145,205.3,194.83,203.08,3.37121e+07
2026-02-18T00:00:00Z,198.405,203.2,195,200.12,3.56641e+07
2026-02-19T00:00:00Z,200.11,204.1,198.294,203.37,2.58423e+07
2026-02-20T00:00:00Z,200.115,204.87,198.56,200.15,3.63173e+07
2026-02-23T00:00:00Z,198.09,199.38,194.15,196.6,2.81879e+07
2026-02-24T00:00:00Z,211.63,216.71,206.5,213.84,8.1367e+07
2026-02-25T00:00:00Z,214.82,216.7,210.33,210.86,4.45881e+07
2026-02-26T00:00:00Z,208.8,209.79,201.46,203.68,3.50205e+07
2026-02-27T00:00:00Z,200.105,201.89,197.74,200.21,3.13124e+07
2026-03-02T00:00:00Z,193.845,198.74,190,198.62,3.41202e+07
2026-03-03T00:00:00Z,191.46,193.64,188.22,190.95,3.77857e+07
2026-03-04T00:00:00Z,192.12,202.44,189.86,202.07,4.09126e+07
2026-03-05T00:00:00Z,197.77,203.79,194.88,199.45,3.60007e+07
2026-03-06T00:00:00Z,195.27,200.24,191.25,192.43,3.39138e+07
2026-03-09T00:00:00Z,189.36,202.97,189.02,202.68,3.88772e+07
2026-03-10T00:00:00Z,202.51,206.59,202.2,203.23,2.91392e+07
2026-03-11T00:00:00Z,205.11,209.21,203.63,204.83,2.30764e+07
2026-03-12T00:00:00Z,202.825,203.62,196.67,197.74,2.88869e+07
2026-03-13T00:00:00Z,198.11,199.68,192.27,193.39,2.75619e+07
2026-03-16T00:00:00Z,194.975,200.17,194.8,196.58,3.02852e+07
2026-03-17T00:00:00Z,196.68,199.21,195.26,196.31,2.27797e+07
2026-03-18T00:00:00Z,196,202.86,195.75,199.46,2.85691e+07
2026-03-19T00:00:00Z,195.032,205.88,192.83,205.27,3.22453e+07
2026-03-20T00:00:00Z,204.885,206.3,198.26,201.33,3.72651e+07
2026-03-23T00:00:00Z,206.395,209.109,201.71,202.68,3.18578e+07
2026-03-24T00:00:00Z,201.39,206.43,200.13,205.37,2.72588e+07
2026-03-25T00:00:00Z,211.505,221.33,211.505,220.27,4.85183e+07
2026-03-26T00:00:00Z,217.979,221,203.43,203.77,4.9213e+07
2026-03-27T00:00:00Z,201.77,203.27,197.69,201.99,2.92066e+07
2026-03-30T00:00:00Z,204.95,208.43,192.865,196.04,4.10533e+07
2026-03-31T00:00:00Z,198.05,204,196.41,203.43,4.23187e+07
2026-04-01T00:00:00Z,207.585,213.83,205.84,210.21,4.08358e+07
2026-04-02T00:00:00Z,204.05,217.78,200.62,217.5,3.84635e+07
2026-04-06T00:00:00Z,219.28,226.31,217.73,220.18,3.07864e+07
2026-04-07T00:00:00Z,218.255,222.098,215.375,221.53,2.6483e+07
2026-04-08T00:00:00Z,232.12,234,227.09,231.82,3.54964e+07
2026-04-09T00:00:00Z,233.014,237.1,230.91,236.64,2.71262e+07
2026-04-10T00:00:00Z,239,249.58,238.96,245.04,3.64772e+07
2026-04-13T00:00:00Z,245.025,247.33,242.03,246.83,2.27818e+07
2026-04-14T00:00:00Z,249.79,255.46,245.7,255.07,2.57332e+07
2026-04-15T00:00:00Z,254.96,258.18,251.85,258.12,2.46952e+07
2026-04-16T00:00:00Z,264.99,279.34,261.51,278.26,6.48508e+07
2026-04-17T00:00:00Z,281,281.05,274.14,278.39,3.55199e+07
2026-04-20T00:00:00Z,280.6,287.61,272,274.95,3.48339e+07
2026-04-21T00:00:00Z,277.33,286.2,276.62,284.49,3.89509e+07
2026-04-22T00:00:00Z,291.215,304.25,286.14,303.46,4.90542e+07
2026-04-23T00:00:00Z,302.01,310.22,299.76,305.33,4.56197e+07
2026-04-24T00:00:00Z,336.755,352.99,334.54,347.81,8.16167e+07
2026-04-27T00:00:00Z,346.32,349.21,328.81,334.63,5.05853e+07
2026-04-28T00:00:00Z,311.86,327.5,310,323.21,4.30025e+07
2026-04-29T00:00:00Z,326.58,340.17,318.86,337.11,4.47044e+07
2026-04-30T00:00:00Z,341.355,354.96,332.6,354.49,4.21153e+07
2026-05-01T00:00:00Z,351.87,362.79,349.25,360.54,3.42792e+07
2026-05-04T00:00:00Z,360.31,361.85,338.7,341.54,4.20002e+07
2026-05-05T00:00:00Z,351.51,359.572,344.88,355.26,6.42351e+07
2026-05-06T00:00:00Z,409.49,430.6,402.04,421.39,8.77322e+07
2026-05-07T00:00:00Z,417.07,421.71,401.08,408.46,4.48855e+07
2026-05-08T00:00:00Z,418.59,456.29,418.29,455.19,5.81349e+07
2026-05-11T00:00:00Z,460.55,469.215,450.88,458.79,4.60854e+07
2026-05-12T00:00:00Z,449.25,458.8,426.11,448.29,3.91401e+07
2026-05-13T00:00:00Z,457.035,459.5,432.65,445.5,3.04234e+07
2026-05-14T00:00:00Z,440.6,453.31,435.68,449.7,2.61136e+07
2026-05-15T00:00:00Z,433.34,439,423.362,424.1,2.91316e+07
2026-05-18T00:00:00Z,429.5,438.8,410.71,420.99,2.84321e+07
2026-05-19T00:00:00Z,412.6,428.75,393.36,414.05,3.87569e+07
2026-05-20T00:00:00Z,428.04,449.39,426.05,447.58,3.61375e+07
2026-05-21T00:00:00Z,441.99,451.2,431.6,449.59,2.7252e+07
2026-05-22T00:00:00Z,469.84,481.41,461.71,467.51,3.47586e+07
2026-05-26T00:00:00Z,484.74,506.96,480.23,503.89,3.84738e+07
2026-05-27T00:00:00Z,508.495,510.21,486.66,495.54,2.75893e+07
2026-05-28T00:00:00Z,499,527.2,493.52,518.09,3.14385e+07
2026-05-29T00:00:00Z,520.8,522,503.43,516.1,3.08032e+07
2026-06-01T00:00:00Z,500.16,517.5,486.8,510.13,3.33092e+07
2026-06-02T00:00:00Z,506.3,522.49,501.22,521.54,2.42932e+07
2026-06-03T00:00:00Z,533.75,546.44,524.3,542.52,2.94111e+07
2026-06-04T00:00:00Z,514.75,532.19,499.87,523.2,2.911e+07
2026-06-05T00:00:00Z,499.525,505.62,463.95,466.38,4.69006e+07
2026-06-08T00:00:00Z,485,494.97,477.71,490.33,2.51588e+07
2026-06-09T00:00:00Z,502.75,505,437.23,475.505,3.77998e+07
2026-06-10T00:00:00Z,467.97,477.45,448.33,452.4,2.77774e+07
2026-06-11T00:00:00Z,461.6,490.46,458.02,488.45,3.04631e+07
2026-06-12T00:00:00Z,499.685,521.71,494,511.57,3.16185e+07
2026-06-15T00:00:00Z,535.75,558.37,530.5,547.26,3.34824e+07
2026-06-16T00:00:00Z,546.89,548.95,507.25,507.29,2.84117e+07
2026-06-17T00:00:00Z,529.655,532.5,507.301,512.48,2.70853e+07
2026-06-18T00:00:00Z,531.58,539.69,526.315,537.37,4.38056e+07
2026-06-22T00:00:00Z,545.5,562.99,535.71,551.63,2.59832e+07
2026-06-23T00:00:00Z,509.08,528.489,506.81,519.85,3.01968e+07
2026-06-24T00:00:00Z,520.82,524.96,503.5,519.74,2.65483e+07
2026-06-25T00:00:00Z,543.93,550.88,507,532.57,2.71153e+07
2026-06-26T00:00:00Z,519.795,525.11,502.61,521.58,5.27051e+07
2026-06-29T00:00:00Z,522.84,542.19,495.35,539.49,2.6671e+07
2026-06-30T00:00:00Z,545.57,584.73,545.565,580.91,3.44885e+07
2026-07-01T00:00:00Z,557.53,564.09,538.74,540.88,2.83268e+07
2026-07-02T00:00:00Z,538.16,547.65,506,517.82,2.82289e+07
2026-07-06T00:00:00Z,535.35,572.5,527,552.05,3.06842e+07
2026-07-07T00:00:00Z,515.91,524.97,503.11,516.11,2.91668e+07
2026-07-08T00:00:00Z,504.805,522.98,498.15,517.405,2.37685e+07
2026-07-09T00:00:00Z,537.265,559.5,535.2,546.72,2.69008e+07
2026-07-10T00:00:00Z,544.005,560.25,540.05,557.89,2.07045e+07
2026-07-13T00:00:00Z,537.5,551.87,526.92,534.39,2.29574e+07
2026-07-14T00:00:00Z,567.22,574.2,546.77,548.13,2.12014e+07
2026-07-15T00:00:00Z,556.02,558.89,509.57,529.14,2.78262e+07
2026-07-16T00:00:00Z,509.33,518.74,491.8,500.94,2.70937e+07
2026-07-17T00:00:00Z,476.88,505.88,460.21,495.76,3.21159e+07
2026-07-20T00:00:00Z,516.995,522.44,502.36,503.57,2.34407e+07
2026-07-21T00:00:00Z,526,548.14,522.6,544.43,2.90451e+07
2026-07-22T00:00:00Z,526.875,561.47,526.6,552.33,2.47767e+07
2026-07-23T00:00:00Z,544.74,556.49,525,539.69,2.71551e+07
2026-07-24T00:00:00Z,546.92,549,518,521.95,2.72007e+07
2026-07-27T00:00:00Z,527.505,528,476.93,494.95,3.18003e+07
2026-07-28T00:00:00Z,467,472.75,442.27,454.62,3.63155e+07
2026-07-29T00:00:00Z,452.675,457.22,424.032,429.56,3.23049e+07
2026-07-30T00:00:00Z,460,498.2,457.68,485.39,3.69366e+07
2026-07-31T00:00:00Z,510.275,515.62,475.76,476.15,2.66157e+07
2026-08-03T00:00:00Z,461.79,490.946,455.3,484.64,2.44223e+07
2026-08-04T00:00:00Z,504,530.13,502.2,518.58,4.84636e+07
2026-08-05T00:00:00Z,484.495,502,478.2,482.05,4.96158e+07
2026-08-06T00:00:00Z,471.75,496.72,469.5,489.28,2.46753e+07
2026-08-07T00:00:00Z,497.94,498.99,476.06,483.36,2.66188e+07
2026-08-10T00:00:00Z,477.09,483.36,469.29,469.56,1.96566e+07
2026-08-11T00:00:00Z,474.75,475.99,463.21,474.32,1.80525e+07
2026-08-12T00:00:00Z,488.32,491.69,480.88,482.93,1.86283e+07
2026-08-13T00:00:00Z,483,497.99,481,483.01,1.87649e+07
2026-08-14T00:00:00Z,487.6,514.67,483.2,514.39,2.55703e+07
2026-08-17T00:00:00Z,514.16,517.349,504.52,506,2.00576e+07
2026-08-18T00:00:00Z,487.56,491.81,474.975,484.39,2.37215e+07
2026-08-19T00:00:00Z,486.08,487.005,462.55,466.42,1.92084e+07
2026-08-20T00:00:00Z,465.67,475.53,460.27,469.455,1.51789e+07
2026-08-21T00:00:00Z,476.495,477.36,462.111,473.25,1.43439e+07
2026-08-24T00:00:00Z,468.54,468.54,451,456.745,1.66022e+07
2026-08-25T00:00:00Z,474.2,481.5,469.07,479.18,1.90014e+07
2026-08-26T00:00:00Z,475.07,491.12,474.58,480.93,1.43481e+07
2026-08-27T00:00:00Z,481.5,483,469.63,476.67,1.64418e+07
2026-08-28T00:00:00Z,472.52,478.75,465.29,465.58,1.53739e+07
2026-08-31T00:00:00Z,466.22,475.81,463.68,470.72,1.2463e+07
2026-09-01T00:00:00Z,459.91,461.5,452.3,459.61,1.62128e+07
2026-09-02T00:00:00Z,459.51,462.21,452.36,457.06,1.19388e+07
2026-09-03T00:00:00Z,453.15,459.77,440.5,456.16,1.48681e+07
2026-09-04T00:00:00Z,462,478.83,458,477.57,1.96787e+07
2026-09-08T00:00:00Z,488.92,512.357,486.571,505.74,2.81665e+07
2026-09-09T00:00:00Z,507.5,526.79,506.36,521.095,2.21524e+07
